"date","BTC.USD","ETH.USD","SOL.USD","XRP.USD","ADA.USD","AVAX.USD","DOT.USD","LINK.USD","POL.USD","LTC.USD","ATOM.USD","DOGE.USD","SHIB.USD","WIF.USD","BONK.USD","FLOKI.USD","MEME.USD","ELON.USD","BABYDOGE.USD","SAFEMOON.USD"
2025-01-27,-0.00580957785144812,-0.0178378476986757,-0.0244109581342625,0.0088683601588099,-0.0232164299924239,-0.0473332880170775,-0.0397703438779779,-0.0310810431701301,NA,-0.0198873787850453,-0.0197639605462682,-0.00747298424802992,0,-0.0263583887021874,-0.0377403409386121,-0.01550419178305,-0.0630899732709073,NA,NA,NA
2025-01-28,-0.007425167615396,-0.0325499723638392,-0.0340541275023168,0.00259556943245822,-0.0182022039495336,-0.0626330424246803,-0.0495881562855631,-0.0655995354662247,NA,-0.0415722536111492,-0.0537169047290036,-0.0451848864500627,-0.0540671414900384,-0.101639293257349,-0.122602288632661,-0.115831793585557,-0.11479024429544,NA,NA,NA
2025-01-29,0.0231261207465303,0.0115949046291258,0.00325593430710076,0.00234084962300495,0.0269362083624295,0.0200917110413672,0.0189048057711848,0.0435308193537459,NA,0.0484384663932722,0.0266660880967497,0.0149006484658219,0,0.103223954403109,0.0425596275998782,0.0759859303282347,0.052972800216134,NA,NA,NA
2025-01-30,0.00990318110772679,0.042385117281022,0.0474563298411658,0.0202527396417604,0.0209108530129521,0.0457687189245098,0.0611326226307998,0.0354151752641971,NA,0.115937493628765,0.06523046068343,0.0233312261974374,0.0540671414900384,-0.0223923469892777,0.0408219338872753,0.0161293866622136,0.0288550431201137,NA,NA,NA
2025-01-31,-0.022500491172309,0.0154249190535988,-0.031384983953181,-0.0310246812157758,-0.019740632605444,0.0025460635985136,0.0307783730180261,0.0271883272391917,NA,-0.0147235065375554,0.00284608095914131,-0.00842430892542062,0,-0.0156969923958263,0,0.0769609549025571,0.00379453376092223,NA,NA,NA
2025-02-01,-0.0172279369718287,-0.056099456678397,-0.0802044894933597,-0.051008942231285,-0.0481406399810695,-0.0666036870699638,-0.0648405812058213,-0.0872059424734442,NA,-0.0737212518037832,-0.0665825613875586,-0.0639724280697382,-0.0540671414900384,-0.117350904269472,-0.12783333843735,-0.117783022182387,-0.146094219922499,NA,NA,NA
2025-02-02,-0.0299191082065488,-0.0834406769982787,-0.0511758151801786,-0.111630945412065,-0.113323321896229,-0.154427069227141,-0.139961323421611,-0.120703953329019,NA,-0.0826511486932279,-0.181365687862579,-0.142104943018123,-0.182321617426934,-0.0651769041741507,-0.146603526411668,-0.182321556793955,-0.188444098233388,NA,NA,NA
2025-02-03,0.0373378366646469,0.00551820042812276,0.0621755664226526,0.0459698995195624,0.0121727614444106,0.0300647987700071,0.00727846557157528,0.057812822930326,NA,-0.0233708370635461,0.0121388225227856,0.0633499191668719,0.125163185753757,-0.095763146628296,0.051293313534808,0.0582689287163089,0.0242048384532138,NA,NA,NA
2025-02-04,-0.0354678933406194,-0.0532244994273533,-0.0428076345454745,-0.0633185376231312,-0.0837718133060511,-0.0689634983512065,-0.0877475599892062,-0.0758055581970652,NA,-0.0528204824804401,-0.0481401437541225,-0.0760087581180945,-0.0606246418788178,-0.0691019635428526,-0.105360455024847,-0.0784716434582752,-0.0648064317892641,NA,NA,NA
2025-02-05,-0.0129200487537534,0.0190950589664545,-0.0551088751024702,-0.0622885846371519,-0.0177544924720032,-0.0248928291615074,-0.0121952115096452,-0.0437513091654497,NA,0.0189185642944847,-0.00341707592963154,-0.0304072088260635,0,-0.012573893084399,0,-0.0416726347934582,-0.0285733008104278,NA,NA,NA
2025-02-06,-0.00022926951799646,-0.0362986923409433,-0.0322282259074692,-0.0235443655314526,-0.0391451071646787,-0.0541956371588891,-0.0435261422091314,-0.0322835559312882,NA,-0.0165659634965803,-0.0603772598599855,-0.0323198395265525,-0.064538543874939,-0.109075792359054,-0.0571584316731776,-0.077386688526989,-0.0923529763882705,NA,NA,NA
2025-02-07,-0.000664976673661764,-0.0249286237438279,0.0127347530707385,0.0282631262093361,0.00287649685853188,-0.00230823396126526,0.02145546942792,-0.0112119337385359,NA,0.0149078398358679,-0.00815456662394304,-0.00594708395574646,0,-0.0492543873938974,0,0,-0.0280327741954256,NA,NA,NA
2025-02-08,-0.000483212699446637,0.00384323641277543,0.0377541649634162,0.0127827449040934,-0.00744394151277676,0.00606693920868636,0.0332154352777536,0.00421131794831502,NA,0.0141289347631254,0.0457020604642959,0.0266200567810093,0.0645385438749389,0.0584020162758757,0.0571584316731776,0.05588047657526,0.0820635623509635,NA,NA,NA
2025-02-09,0.000182820937279434,-0.00136367177984809,0.004487210754614,-0.011381255293616,-0.0276612811051165,0.012656384838696,0.005680183816602,-0.00867100828188175,NA,0.0261498418786472,0.00103620532012834,-0.0158234513461482,0,-0.109305157032544,-0.0571584316731776,0.0215062119517289,-0.0312559875833102,NA,NA,NA
2025-02-10,0.00966772822799494,0.0122671647820378,-0.000704520202863361,0.0106880956572546,0.0401835758624065,0.0287496191010202,0.0143188362832152,0.0248717829432797,NA,0.111068432325409,0.0501579925244281,0.023665702139594,0,0.0182166402743996,0,0.0105821125896445,0.00426916990299196,NA,NA,NA
2025-02-11,-0.0174979243693831,-0.022183787478294,-0.011919609821223,-0.00350640261303575,0.0922825285277711,-0.00972202351004463,-0.00676511943628506,-0.00662121035375553,NA,-0.00322125373796497,-0.0221029459371801,-0.00841100369918281,0,-0.0459726792947429,0.0571584316731776,-0.0320883245413734,-0.0249728995696695,NA,NA,NA
2025-02-12,0.0220883159193475,0.0502457939539772,-0.00612307552546996,0.0239906776518381,0.0251181994235965,0.0424929076529248,0.08379427510111,0.0284699128612665,NA,0.0194272140976565,0.0759038503615553,0.0425395593474122,0.0606246418788178,-0.0359895847899216,0,0.093331895942281,0.0816329583524343,NA,NA,NA
2025-02-13,-0.0129763165895202,-0.0225399207159828,-0.0118234786532653,0.0356239144696007,0.0143086223996221,-0.0415207560243314,-0.0186267581903115,-0.0329515272396043,NA,0.0344197919321006,-0.0175462926796997,-0.00619054333620546,-0.0606246418788178,-0.0241193835074228,0,-0.0404095531913171,-0.0364618368584994,NA,NA,NA
2025-02-14,0.0091185779172293,0.0185821782494588,0.0277642736525546,0.0670402408408508,-0.0127046149366832,0.0377808096293974,0.0106624734683857,0.0450621253039833,NA,-0.00947365209293696,-0.0151509758118824,0.0353203781380083,0.0606246418788178,0.209691869711543,0.0540671414900384,0.0304592187361898,0.0503480342093674,NA,NA,NA
2025-02-15,0.000731796241549984,-0.0120052478650752,-0.0276556026094634,0.00777283865191541,-0.0245293177005503,-0.0348858757541404,-0.0319788750010103,-0.0224668406493102,NA,0.067321195882059,-0.0175336718819705,-0.000754195019218038,-0.0606246418788178,-0.0552237553652533,-0.0540671414900384,-0.0304592187361897,-0.0437776584185833,NA,NA,NA
2025-02-16,-0.0145063836274557,-0.0112917377009369,-0.0313141777344904,-0.0122977241745557,-0.0117249158815282,-0.0259350841453955,-0.028914295389233,-0.0147402771861213,NA,-0.0639093455281948,-0.0146401010543143,-0.0222683784064497,0,-0.0447528519515207,-0.0571584316731776,-0.0314161307992348,-0.0111954092707474,NA,NA,NA
2025-02-17,-0.00418496840066224,0.0295530832150876,-0.0589868663353614,-0.0258275457013912,0.0456019470744528,0.00768289405028029,0.00154914358301107,0.020876193700003,NA,-0.0261977950835053,0.0114078914566424,-0.0289852939073336,0,-0.0437173501480391,0,0.0210534156481491,-0.042847602514805,NA,NA,NA
2025-02-18,-0.00244453999348472,-0.027294188903543,-0.0496416675285105,-0.0381081560187742,-0.0713740467110098,-0.0635264320552379,-0.02698040606539,-0.0686542121114065,NA,0.057063094767391,-0.0533434859285213,-0.0284746269357987,-0.064538543874939,-0.0245333980870695,-0.125163185753757,-0.0317487080940929,-0.0551815484849691,NA,NA,NA
2025-02-19,0.0114070351899248,0.0172450630691504,-0.00043470805020813,0.0686813888038251,0.0269863778969584,0.0101527422148588,0.025746967397807,0.00815231907279309,NA,0.0432596433057504,0.0263914840457308,0.0152948886145682,0,-0.0112559363450277,0.0645385438749389,0.0317487080940929,-0.00904984788890148,NA,NA,NA
2025-02-20,0.0174219113580324,0.00902307004699353,0.0407990985092774,-0.0184012639461726,0.0399833100387091,0.0581932199160321,0.0332939524596137,0.0176514650265571,NA,-0.0347100650191951,0.0492594196297082,0.000361046744738457,0.0645385438749389,0.0582490307703528,0,0.0103627151510856,0.0387953888328986,NA,NA,NA
2025-02-21,-0.0227140947042454,-0.029902349843719,-0.0415044568320861,-0.0458886571440252,-0.055067865765345,-0.0253922056260794,0.00172094281554413,-0.0506948858756711,NA,-0.019730886571488,-0.0329528228524469,-0.0629630050613002,-0.064538543874939,-0.00464303399318592,-0.064538543874939,-0.0421114232451786,-0.0392869138698585,NA,NA,NA
2025-02-22,0.00469334730219672,0.0384928955602369,0.0191835932353235,0.00216334590559349,0.0170348679278377,0.0515586051563984,-0.0023079466879907,0.0210530276924916,NA,-0.0156711294208931,0.0412130590780777,0.030514811004108,0.0645385438749389,0.0920357390893772,0.0645385438749389,0.052367927239402,0.101148181459241,NA,NA,NA
2025-02-23,-0.00315098307034173,0.0205119180975236,-0.0242500348566941,0.000509992122416963,-0.00571189929498785,-0.0367262146526347,-0.0170825414726187,-0.00709022305654762,NA,0.0303354159806767,-0.0179875237002813,-0.0151101734585698,-0.064538543874939,-0.0648454632006587,0,-0.0416726347934582,-0.0366556494402287,NA,NA,NA
2025-02-24,-0.0517532055364913,-0.115397402045497,-0.168437819833704,-0.123366938865501,-0.121117971178338,-0.128672754482752,-0.116548240158071,-0.14569828077018,NA,-0.126849394471852,-0.112737479483677,-0.144340432313177,-0.0689928325086069,-0.171731612019448,-0.207639373523386,-0.136575580315294,-0.209467091264459,NA,NA,NA
2025-02-25,-0.0297766693549972,-0.0080795678339212,0.0148083186772616,0.0186095046343645,0.00055692215657437,0.00230324077790959,0.0487002477055323,0.00308861809611401,NA,0.00133653344088298,0.0224013198129473,0.00960390409815178,0,-0.0120335625886601,0,0.0121213648085468,0.0493448100896128,NA,NA,NA
2025-02-26,-0.0507280862209709,-0.0672329309662304,-0.0665367511556355,-0.0568634209254249,-0.0565734535146233,-0.00614493626240569,0.0227002926864781,-0.00569936226597695,NA,0.0837086805734228,0.0306704075431824,-0.0327740066001195,0,0.0489248800725429,0,0,0.0337753247703333,NA,NA,NA
2025-02-27,0.00422598066095089,-0.0112007271794719,0.0204775196997938,0.00282980480936106,0.000847640021839625,0.0314343745639142,0.038437905902508,-0.00664092055950585,NA,0.0170936540957733,-0.00652666966651782,0.00622268624262433,0,0.0126708724492248,0,0,-0.0049809806889643,NA,NA,NA
2025-02-28,-0.00391796299389704,-0.0297505128114046,0.072912946040157,-0.0244256775063235,-0.0196059301257882,-0.00554053369717121,-0.0442224461627248,-0.0193963228641765,NA,0.00935646825542147,0.0155697194316937,-0.0237836633470969,0,0.0728215252542852,0.0741079971398401,-0.0121213648085469,0.00341069884291314,NA,NA,NA
2025-03-01,0.0194707833624157,-0.00954625320976323,-0.0298563397742517,0.0207599189816983,0.0405745972587229,-0.0224989017761404,-0.0107664713467377,-0.00188354438439829,NA,-0.0292770488098073,-0.0310572096175441,0.0223949918795789,0,-0.0269805521302487,0,-0.0246926214634907,-0.0538053092382608,NA,NA,NA
2025-03-02,0.0912150149568652,0.12814366644777,0.217004672311297,0.293192081683814,0.538407451892943,0.131344026549873,0.108468575933725,0.163346738258264,NA,0.0256201110257996,0.0877496842283302,0.147100569350187,0.0689928325086069,0.219244324719974,0.133531376383546,0.0953102128768598,0.10087287967671,NA,NA,NA
2025-03-03,-0.0908227048294561,-0.160730591981138,-0.228587832166893,-0.207858772483493,-0.278122799695631,-0.175017071022745,-0.149774359721297,-0.186509018013352,NA,-0.148052040013836,-0.148958561937502,-0.18389346475558,-0.143100829648447,-0.166434357580756,-0.287682034556169,-0.173271685519946,-0.202310166153112,NA,NA,NA
2025-03-04,0.0133482006343724,0.0113270391590879,0.0201827167744445,0.0286760944840446,0.0958272901713091,-0.0453326052008112,-0.0330599988450436,0.0290004892326239,NA,-0.0584320984358021,-0.0152762422105275,0.000351591103023533,0,-0.11222975061934,0,-0.0136056560964806,-0.043770631984538,NA,NA,NA
2025-03-05,0.0382554190530362,0.0326240544707295,0.00927752551356266,0.0183080604075492,0.0355650221209356,0.0824701284607617,0.0454940034827459,0.101362390453424,NA,0.0098133227334726,0.0398966150126168,0.0276049814222938,0,0.0106086471332093,0,0.0270286803615711,-0.012542394221934,NA,NA,NA
2025-03-06,-0.00732993151532577,-0.0177756491420831,-0.0201101552259317,0.0396818711762322,-0.0720516458786583,-0.0327248411855473,-0.0213328120323869,0.0362543952441279,NA,-0.0128188522219491,-0.0162173504848597,-0.0147279058488099,0,-0.0178455702736855,0,-0.0270286803615712,-0.0322290466128064,NA,NA,NA
2025-03-07,-0.0364383782693103,-0.0292499392445081,-0.0293482533429402,-0.0883935908408028,-0.105356604277789,-0.0453405307780858,-0.00698451035635844,-0.0685654468328799,NA,0.000809553960533957,-0.00111664520198407,-0.0187846645723966,0,-0.0694332604979494,0,-0.0277795725299475,-0.0209396395266784,NA,NA,NA
2025-03-08,-0.00680265695012163,0.0288109948349966,-0.0164193393934274,-0.0247342356796789,-0.0149347060877309,0.0184467108607674,-0.0262225576533729,-0.0441101728532512,NA,-0.0119494720676025,-0.0357375476403344,-0.0297398133931825,0,0.000905217394685778,0,-0.0285733813552103,-0.0529112678650413,NA,NA,NA
2025-03-09,-0.0666317432215322,-0.0882717578959728,-0.079826283133599,-0.0847802946379279,-0.111001450531132,-0.130984632407401,-0.0657359966803001,-0.101909936380407,NA,-0.0791533660309834,-0.0774041850789416,-0.135600135954476,-0.0800426610327831,-0.187695721379308,-0.182321617426934,-0.156569052648846,-0.154990669483855,NA,NA,NA
2025-03-10,-0.026005355987277,-0.0796765351661055,-0.0665777482332675,-0.0560154229508337,-0.0683117824255843,-0.0977250799446019,-0.0345550383423271,-0.0816783624835725,NA,-0.0759919915558182,-0.0568046088509135,-0.085448521635891,0,-0.03234789716454,0,-0.0344861868888283,-0.0126851578621583,NA,NA,NA
2025-03-11,0.0536729340651247,0.0310491275227028,0.0572690692454637,0.071052261730661,0.0716914875921144,0.0704511128154572,0.0398445010205454,0.0315416876707233,NA,0.031198390781005,0.0773087128406157,0.0635359553425287,0,0.0422503266084151,0,0.0678225576257281,0.0416727226862682,NA,NA,NA
2025-03-12,0.0103269598158153,-0.00567397379033068,0.010477066304959,0.033507989463232,0.0176365978160605,0.0783624419116265,-0.0161481984280481,0.0287800534548073,NA,0.0127261815400954,0.00300196992066703,0.0488290038431323,0,0.0695517240779376,0.0953102128768598,0.0162605266432962,-0.000408249690987576,NA,NA,NA
2025-03-13,-0.0322337677609115,-0.0243986884333195,-0.0263920890767526,0.0045652320126626,-0.0461294318917557,-0.0213623309583351,0.00195855117397032,-0.0343243527133425,NA,-0.0385425290781192,0.00355988352020394,-0.0433677674096293,0,-0.017489205392491,-0.0953102128768598,-0.0327898345584066,-0.0256424330827329,NA,NA,NA
2025-03-14,0.0351765814759244,0.024652646588621,0.078202815204379,0.0457751173642372,0.0500269373502786,0.00378859976505391,0.0490178433061978,0.0488444180331456,NA,0.0368387388729226,0.0932467326690288,0.0399858439817258,0.0800426610327831,0.0757587755687868,0.0953102128768598,0.0327898345584066,0.0349901712863514,NA,NA,NA
2025-03-15,0.00444422215127116,0.0145196855680909,0.0193006900047877,0.0154940407342096,0.0134173358099951,0.0444751269652072,0.0401171931074679,0.0258517503031149,NA,0.013124818784897,0.0812769078890136,0.0245450320047167,0,-0.0140833837098398,0,0.0160003469347342,0.0152552362882543,NA,NA,NA
2025-03-16,-0.0211293785421946,-0.0261253127811946,-0.0758240618939253,-0.0406659616657774,-0.0585083545586157,-0.0596022258270639,-0.0107990615032332,-0.048663118210151,NA,-0.0239630224025186,-0.00543544878819209,-0.0455084095798498,0,-0.072637613975107,-0.0953102128768598,-0.0655972443149302,-0.0791467189506128,NA,NA,NA
2025-03-17,0.0179536985740853,0.0207471142609932,0.0171209392919538,0.0184421812571547,0.0173168305984177,0.0291464933249161,0.0162725932700638,0.048490953400308,NA,0.0220492381403279,0.00133237509948838,0.0306140069031311,0,0.0743099388107823,0.0953102128768598,0.049596897380196,0.0634868669859086,NA,NA,NA
2025-03-18,-0.0162741576821945,0.00287107892717103,-0.0224962427116587,-0.0232001334595221,-0.0225489113306759,0.00896054118573057,0.0178597485594775,-0.00801987651556994,NA,-0.0250050632051751,0.0200490478842192,-0.0318392857297734,0,-0.0431441863239931,0,0,-0.00649612066235474,NA,NA,NA
2025-03-19,0.048787879453061,0.0627756895984291,0.0786944241554169,0.107237663765684,0.0582609870327493,0.0385459552613235,0.0194288618474357,0.0753391629560294,NA,0.0431032113042074,0.00527048943730094,0.0580121070602879,0,0.0739350806723381,0.0870114045500747,0.0317487093165324,0.0185638440066871,NA,NA,NA
2025-03-20,-0.0314259156183106,-0.0374558634745031,-0.0614123406223663,-0.0446481621198385,-0.0365131378601069,-0.0528938774201294,-0.032485156544539,-0.054597361282927,NA,-0.00819744821381623,-0.0153316973990443,-0.0501751990264342,0,-0.0214884422604952,0,-0.0157483623817981,-0.0424726391181419,NA,NA,NA
2025-03-21,-0.00147378663629007,-0.00874216325552892,0.00729216281715327,-0.0230158197484821,-0.0174329378859221,0.0223534804158434,0.0216814190219377,-0.018176263259145,NA,-0.0255069447754893,-0.0188323628131246,-0.0136084665281643,0,-0.0370063092512991,0,-0.0160003469347343,-0.0309281540790909,NA,NA,NA
2025-03-22,-0.00251088025103797,0.00770130497977924,0.000425605188663487,-0.00398139465098964,-0.0059399729686168,0.0137804901443675,-0.0108692726894272,0.018993339444846,NA,0.00355877894835468,0.0604462199250227,0.00168063372110356,0,0.0403433214029637,0,0,0.0441898526058268,NA,NA,NA
2025-03-23,0.0261587898176756,0.012677317190987,0.031519893450868,0.0273335346217874,0.0121480192174922,0.0199608411657941,0.0114467212243143,0.0145815967898725,NA,0.00172774875790678,-0.0153442932545573,0.0289186818875076,0,0.0110903652531309,0.154150658172623,0.0160003469347342,0.0126817007035409,NA,NA,NA
2025-03-24,0.016647018673748,0.0353618675399892,0.0605004081943935,0.00518837415484726,0.0298348443464472,0.079940000215082,0.0264106707514533,0.0442764717371053,NA,0.0244126553982366,0.0304689221422745,0.059915095884365,0.0741079971398401,0.0801760919795542,0,0.0763730042606159,0.0398458405199543,NA,NA,NA
